Forward Packets,Forward Bytes,Delta Forward Packets,Delta Forward Bytes,Forward Instantaneous Packets per Second,Forward Average Packets per second,Forward Instantaneous Bytes per Second,Forward Average Bytes per second,Reverse Packets,Reverse Bytes,Delta Reverse Packets,Delta Reverse Bytes,DeltaReverse Instantaneous Packets per Second,Reverse Average Packets per second,Reverse Instantaneous Bytes per Second,Reverse Average Bytes per second,Traffic Type
7019,616366,143,12657,143,17.03640777,12657,1496.033981,6864,453308,49,3234,49,16.70072993,3234,1102.939173,telnet
7019,616366,143,12657,143,17.03640777,12657,1496.033981,7007,462746,143,9438,143,17.00728155,9438,1123.169903,telnet
7111,624443,92,8077,92,17.21791768,8077,1511.968523,7007,462746,143,9438,143,17.00728155,9438,1123.169903,telnet
7111,624443,92,8077,92,17.21791768,8077,1511.968523,7099,468818,92,6072,92,17.18886199,6072,1135.152542,telnet
7111,624443,0,0,0,17.1763285,0,1508.316425,7099,468818,92,6072,92,17.18886199,6072,1135.152542,telnet
7111,624443,0,0,0,17.1763285,0,1508.316425,7099,468818,0,0,0,17.147343,0,1132.410628,telnet
7113,624624,2,181,2,17.13975904,181,1505.118072,7099,468818,0,0,0,17.147343,0,1132.410628,telnet
7113,624624,2,181,2,17.13975904,181,1505.118072,7101,468950,2,132,2,17.11084337,132,1130,telnet
7154,628247,41,3623,41,17.19711538,3623,1510.209135,7101,468950,2,132,2,17.11084337,132,1130,telnet
7154,628247,41,3623,41,17.19711538,3623,1510.209135,7142,471656,41,2706,41,17.16826923,2706,1133.788462,telnet
7154,628247,0,0,0,17.1558753,0,1506.58753,7142,471656,41,2706,41,17.16826923,2706,1133.788462,telnet
7154,628247,0,0,0,17.1558753,0,1506.58753,7142,471656,0,0,0,17.12709832,0,1131.069544,telnet
7154,628247,0,0,0,17.11483254,0,1502.983254,7142,471656,0,0,0,17.12709832,0,1131.069544,telnet
7154,628247,0,0,0,17.11483254,0,1502.983254,7142,471656,0,0,0,17.0861244,0,1128.363636,telnet
7154,628247,0,0,0,17.07398568,0,1499.396181,7142,471656,0,0,0,17.0861244,0,1128.363636,telnet
7154,628247,0,0,0,17.07398568,0,1499.396181,7142,471656,0,0,0,17.04534606,0,1125.670644,telnet
7154,628247,0,0,0,17.03333333,0,1495.82619,7142,471656,0,0,0,17.04534606,0,1125.670644,telnet
7154,628247,0,0,0,17.03333333,0,1495.82619,7142,471656,0,0,0,17.0047619,0,1122.990476,telnet
7154,628247,0,0,0,16.99287411,0,1492.273159,7142,471656,0,0,0,17.0047619,0,1122.990476,telnet
7154,628247,0,0,0,16.99287411,0,1492.273159,7142,471656,0,0,0,16.96437055,0,1120.32304,telnet
7154,628247,0,0,0,16.95260664,0,1488.736967,7142,471656,0,0,0,16.96437055,0,1120.32304,telnet
7154,628247,0,0,0,16.95260664,0,1488.736967,7142,471656,0,0,0,16.92417062,0,1117.668246,telnet
7154,628247,0,0,0,16.91252955,0,1485.217494,7142,471656,0,0,0,16.92417062,0,1117.668246,telnet
7154,628247,0,0,0,16.91252955,0,1485.217494,7142,471656,0,0,0,16.88416076,0,1115.026005,telnet
7154,628247,0,0,0,16.87264151,0,1481.714623,7142,471656,0,0,0,16.88416076,0,1115.026005,telnet
7154,628247,0,0,0,16.87264151,0,1481.714623,7142,471656,0,0,0,16.84433962,0,1112.396226,telnet
7154,628247,0,0,0,16.83294118,0,1478.228235,7142,471656,0,0,0,16.84433962,0,1112.396226,telnet
7154,628247,0,0,0,16.83294118,0,1478.228235,7142,471656,0,0,0,16.80470588,0,1109.778824,telnet
7154,628247,0,0,0,16.79342723,0,1474.758216,7142,471656,0,0,0,16.80470588,0,1109.778824,telnet
7154,628247,0,0,0,16.79342723,0,1474.758216,7142,471656,0,0,0,16.76525822,0,1107.173709,telnet
7154,628247,0,0,0,16.75409836,0,1471.30445,7142,471656,0,0,0,16.76525822,0,1107.173709,telnet
7154,628247,0,0,0,16.75409836,0,1471.30445,7142,471656,0,0,0,16.72599532,0,1104.580796,telnet
7154,628247,0,0,0,16.71495327,0,1467.866822,7142,471656,0,0,0,16.72599532,0,1104.580796,telnet
7154,628247,0,0,0,16.71495327,0,1467.866822,7142,471656,0,0,0,16.68691589,0,1102,telnet
7154,628247,0,0,0,16.67599068,0,1464.445221,7142,471656,0,0,0,16.68691589,0,1102,telnet
7154,628247,0,0,0,16.67599068,0,1464.445221,7142,471656,0,0,0,16.64801865,0,1099.431235,telnet
7154,628247,0,0,0,16.6372093,0,1461.039535,7142,471656,0,0,0,16.64801865,0,1099.431235,telnet
7154,628247,0,0,0,16.6372093,0,1461.039535,7142,471656,0,0,0,16.60930233,0,1096.874419,telnet
7154,628247,0,0,0,16.59860789,0,1457.649652,7142,471656,0,0,0,16.60930233,0,1096.874419,telnet
7154,628247,0,0,0,16.59860789,0,1457.649652,7142,471656,0,0,0,16.57076566,0,1094.329466,telnet
7154,628247,0,0,0,16.56018519,0,1454.275463,7142,471656,0,0,0,16.57076566,0,1094.329466,telnet
7154,628247,0,0,0,16.56018519,0,1454.275463,7142,471656,0,0,0,16.53240741,0,1091.796296,telnet
7154,628247,0,0,0,16.52193995,0,1450.916859,7142,471656,0,0,0,16.53240741,0,1091.796296,telnet
7154,628247,0,0,0,16.52193995,0,1450.916859,7142,471656,0,0,0,16.49422633,0,1089.274827,telnet
7154,628247,0,0,0,16.48387097,0,1447.573733,7142,471656,0,0,0,16.49422633,0,1089.274827,telnet
7154,628247,0,0,0,16.48387097,0,1447.573733,7142,471656,0,0,0,16.4562212,0,1086.764977,telnet
7154,628247,0,0,0,16.44597701,0,1444.245977,7142,471656,0,0,0,16.4562212,0,1086.764977,telnet
7154,628247,0,0,0,16.44597701,0,1444.245977,7142,471656,0,0,0,16.4183908,0,1084.266667,telnet
7154,628247,0,0,0,16.40825688,0,1440.933486,7142,471656,0,0,0,16.4183908,0,1084.266667,telnet
7154,628247,0,0,0,16.40825688,0,1440.933486,7142,471656,0,0,0,16.38073394,0,1081.779817,telnet
7156,628384,2,137,2,16.37528604,137,1437.949657,7142,471656,0,0,0,16.38073394,0,1081.779817,telnet
7156,628384,2,137,2,16.37528604,137,1437.949657,7144,471788,2,132,2,16.34782609,132,1079.606407,telnet
7219,633704,63,5320,63,16.48173516,5320,1446.812785,7144,471788,2,132,2,16.34782609,132,1079.606407,telnet
7219,633704,63,5320,63,16.48173516,5320,1446.812785,7205,475844,61,4056,61,16.44977169,4056,1086.401826,telnet
7349,645159,130,11455,130,16.74031891,11455,1469.610478,7205,475844,61,4056,61,16.44977169,4056,1086.401826,telnet
7349,645159,130,11455,130,16.74031891,11455,1469.610478,7336,484490,131,8646,131,16.71070615,8646,1103.621868,telnet
7476,656362,127,11203,127,16.99090909,11203,1491.731818,7336,484490,131,8646,131,16.71070615,8646,1103.621868,telnet
7476,656362,127,11203,127,16.99090909,11203,1491.731818,7463,492872,127,8382,127,16.96136364,8382,1120.163636,telnet
7600,667276,124,10914,124,17.23356009,10914,1513.097506,7463,492872,127,8382,127,16.96136364,8382,1120.163636,telnet
7600,667276,124,10914,124,17.23356009,10914,1513.097506,7587,501056,124,8184,124,17.20408163,8184,1136.181406,telnet
7746,680094,146,12818,146,17.52488688,12818,1538.674208,7587,501056,124,8184,124,17.20408163,8184,1136.181406,telnet
7746,680094,146,12818,146,17.52488688,12818,1538.674208,7732,510626,145,9570,145,17.49321267,9570,1155.262443,telnet
7858,689924,112,9830,112,17.73814898,9830,1557.390519,7732,510626,145,9570,145,17.49321267,9570,1155.262443,telnet
7858,689924,112,9830,112,17.73814898,9830,1557.390519,7845,518084,113,7458,113,17.70880361,7458,1169.489842,telnet
7951,698125,93,8201,93,17.90765766,8201,1572.353604,7845,518084,113,7458,113,17.70880361,7458,1169.489842,telnet
7951,698125,93,8201,93,17.90765766,8201,1572.353604,7938,524222,93,6138,93,17.87837838,6138,1180.68018,telnet
8117,712771,166,14646,166,18.24044944,14646,1601.732584,7938,524222,93,6138,93,17.87837838,6138,1180.68018,telnet
8117,712771,166,14646,166,18.24044944,14646,1601.732584,8103,535112,165,10890,165,18.20898876,10890,1202.498876,telnet
8251,724578,134,11807,134,18.5,11807,1624.61435,8103,535112,165,10890,165,18.20898876,10890,1202.498876,telnet
8251,724578,134,11807,134,18.5,11807,1624.61435,8237,543956,134,8844,134,18.46860987,8844,1219.632287,telnet
8422,739657,171,15079,171,18.84116331,15079,1654.713647,8237,543956,134,8844,134,18.46860987,8844,1219.632287,telnet
8422,739657,171,15079,171,18.84116331,15079,1654.713647,8409,555308,172,11352,172,18.81208054,11352,1242.299776,telnet
8474,744234,52,4577,52,18.91517857,4577,1661.236607,8409,555308,172,11352,172,18.81208054,11352,1242.299776,telnet
8474,744234,52,4577,52,18.91517857,4577,1661.236607,8461,558740,52,3432,52,18.88616071,3432,1247.1875,telnet
8474,744234,0,0,0,18.87305122,0,1657.536748,8461,558740,52,3432,52,18.88616071,3432,1247.1875,telnet
8474,744234,0,0,0,18.87305122,0,1657.536748,8461,558740,0,0,0,18.844098,0,1244.4098,telnet
8474,744234,0,0,0,18.83111111,0,1653.853333,8461,558740,0,0,0,18.844098,0,1244.4098,telnet
8474,744234,0,0,0,18.83111111,0,1653.853333,8461,558740,0,0,0,18.80222222,0,1241.644444,telnet
8474,744234,0,0,0,18.78935698,0,1650.186253,8461,558740,0,0,0,18.80222222,0,1241.644444,telnet
8474,744234,0,0,0,18.78935698,0,1650.186253,8461,558740,0,0,0,18.76053215,0,1238.891353,telnet
8475,744305,1,71,1,18.75,71,1646.692478,8461,558740,0,0,0,18.76053215,0,1238.891353,telnet
8475,744305,1,71,1,18.75,71,1646.692478,8462,558806,1,66,1,18.72123894,66,1236.29646,telnet
8478,744519,3,214,3,18.71523179,214,1643.529801,8462,558806,1,66,1,18.72123894,66,1236.29646,telnet
8478,744519,3,214,3,18.71523179,214,1643.529801,8465,559020,3,214,3,18.68653422,214,1234.039735,telnet
8590,754195,112,9676,112,18.92070485,9676,1661.222467,8465,559020,3,214,3,18.68653422,214,1234.039735,telnet
8590,754195,112,9676,112,18.92070485,9676,1661.222467,8575,566294,110,7274,110,18.8876652,7274,1247.343612,telnet
8590,754195,0,0,0,18.87912088,0,1657.571429,8575,566294,110,7274,110,18.8876652,7274,1247.343612,telnet
8590,754195,0,0,0,18.87912088,0,1657.571429,8575,566294,0,0,0,18.84615385,0,1244.602198,telnet
8594,754544,4,349,4,18.84649123,349,1654.701754,8575,566294,0,0,0,18.84615385,0,1244.602198,telnet
8594,754544,4,349,4,18.84649123,349,1654.701754,8579,566558,4,264,4,18.81359649,264,1242.451754,telnet
8719,765574,125,11030,125,19.07877462,11030,1675.21663,8579,566558,4,264,4,18.81359649,264,1242.451754,telnet
8719,765574,125,11030,125,19.07877462,11030,1675.21663,8704,574808,125,8250,125,19.04595186,8250,1257.785558,telnet
8769,769971,50,4397,50,19.14628821,4397,1681.159389,8704,574808,125,8250,125,19.04595186,8250,1257.785558,telnet
8769,769971,50,4397,50,19.14628821,4397,1681.159389,8754,578108,50,3300,50,19.11353712,3300,1262.244541,telnet
8830,775338,61,5367,61,19.23747277,5367,1689.189542,8754,578108,50,3300,50,19.11353712,3300,1262.244541,telnet
8830,775338,61,5367,61,19.23747277,5367,1689.189542,8815,582134,61,4026,61,19.20479303,4026,1268.265795,telnet
8866,778501,36,3163,36,19.27391304,3163,1692.393478,8815,582134,61,4026,61,19.20479303,4026,1268.265795,telnet
8866,778501,36,3163,36,19.27391304,3163,1692.393478,8851,584510,36,2376,36,19.24130435,2376,1270.673913,telnet
9046,794386,180,15885,180,19.62255965,15885,1723.180043,8851,584510,36,2376,36,19.24130435,2376,1270.673913,telnet
9046,794386,180,15885,180,19.62255965,15885,1723.180043,9031,596390,180,11880,180,19.59002169,11880,1293.687636,telnet
9085,797815,39,3429,39,19.66450216,3429,1726.872294,9031,596390,180,11880,180,19.59002169,11880,1293.687636,telnet
9085,797815,39,3429,39,19.66450216,3429,1726.872294,9070,598964,39,2574,39,19.63203463,2574,1296.458874,telnet
9171,805393,86,7578,86,19.80777538,7578,1739.509719,9070,598964,39,2574,39,19.63203463,2574,1296.458874,telnet
9171,805393,86,7578,86,19.80777538,7578,1739.509719,9155,604574,85,5610,85,19.77321814,5610,1305.775378,telnet
9207,808566,36,3173,36,19.84267241,3173,1742.599138,9155,604574,85,5610,85,19.77321814,5610,1305.775378,telnet
9207,808566,36,3173,36,19.84267241,3173,1742.599138,9192,607024,37,2450,37,19.81034483,2450,1308.241379,telnet
9327,818942,120,10376,120,20.05806452,10376,1761.165591,9192,607024,37,2450,37,19.81034483,2450,1308.241379,telnet
9327,818942,120,10376,120,20.05806452,10376,1761.165591,9310,614834,118,7810,118,20.02150538,7810,1322.223656,telnet
9459,830636,132,11694,132,20.29828326,11694,1782.480687,9310,614834,118,7810,118,20.02150538,7810,1322.223656,telnet
9459,830636,132,11694,132,20.29828326,11694,1782.480687,9442,623546,132,8712,132,20.26180258,8712,1338.081545,telnet
9609,843888,150,13252,150,20.57601713,13252,1807.040685,9442,623546,132,8712,132,20.26180258,8712,1338.081545,telnet
9609,843888,150,13252,150,20.57601713,13252,1807.040685,9592,633446,150,9900,150,20.53961456,9900,1356.415418,telnet
9678,849979,69,6091,69,20.67948718,6091,1816.194444,9592,633446,150,9900,150,20.53961456,9900,1356.415418,telnet
9678,849979,69,6091,69,20.67948718,6091,1816.194444,9661,638000,69,4554,69,20.64316239,4554,1363.247863,telnet
9692,851229,14,1250,14,20.6652452,1250,1814.987207,9661,638000,69,4554,69,20.64316239,4554,1363.247863,telnet
9692,851229,14,1250,14,20.6652452,1250,1814.987207,9675,638924,14,924,14,20.62899787,924,1362.311301,telnet
9692,851229,0,0,0,20.6212766,0,1811.125532,9675,638924,14,924,14,20.62899787,924,1362.311301,telnet
9692,851229,0,0,0,20.6212766,0,1811.125532,9675,638924,0,0,0,20.58510638,0,1359.412766,telnet
9692,851229,0,0,0,20.57749469,0,1807.280255,9675,638924,0,0,0,20.58510638,0,1359.412766,telnet
9692,851229,0,0,0,20.57749469,0,1807.280255,9675,638924,0,0,0,20.54140127,0,1356.526539,telnet
9735,855007,43,3778,43,20.625,3778,1811.455508,9675,638924,0,0,0,20.54140127,0,1356.526539,telnet
9735,855007,43,3778,43,20.625,3778,1811.455508,9718,641762,43,2838,43,20.58898305,2838,1359.665254,telnet
9845,864657,110,9650,110,20.81395349,9650,1828.027484,9718,641762,43,2838,43,20.58898305,2838,1359.665254,telnet
9845,864657,110,9650,110,20.81395349,9650,1828.027484,9828,649022,110,7260,110,20.77801268,7260,1372.139535,telnet
9960,874838,115,10181,115,21.01265823,10181,1845.649789,9828,649022,110,7260,110,20.77801268,7260,1372.139535,telnet
9960,874838,115,10181,115,21.01265823,10181,1845.649789,9943,656612,115,7590,115,20.97679325,7590,1385.257384,telnet
10018,879924,58,5086,58,21.09052632,5086,1852.471579,9943,656612,115,7590,115,20.97679325,7590,1385.257384,telnet
10018,879924,58,5086,58,21.09052632,5086,1852.471579,10001,660440,58,3828,58,21.05473684,3828,1390.4,telnet
10113,888072,95,8148,95,21.24579832,8148,1865.697479,10001,660440,58,3828,58,21.05473684,3828,1390.4,telnet
10113,888072,95,8148,95,21.24579832,8148,1865.697479,10094,666608,93,6168,93,21.20588235,6168,1400.436975,telnet
10180,893993,67,5921,67,21.34171908,5921,1874.199161,10094,666608,93,6168,93,21.20588235,6168,1400.436975,telnet
10180,893993,67,5921,67,21.34171908,5921,1874.199161,10162,671096,68,4488,68,21.30398323,4488,1406.909853,telnet
10294,904018,114,10025,114,21.53556485,10025,1891.251046,10162,671096,68,4488,68,21.30398323,4488,1406.909853,telnet
10294,904018,114,10025,114,21.53556485,10025,1891.251046,10276,678620,114,7524,114,21.49790795,7524,1419.707113,telnet
10377,911385,83,7367,83,21.66388309,7367,1902.682672,10276,678620,114,7524,114,21.49790795,7524,1419.707113,telnet
10377,911385,83,7367,83,21.66388309,7367,1902.682672,10359,684098,83,5478,83,21.6263048,5478,1428.179541,telnet
10494,921720,117,10335,117,21.8625,10335,1920.25,10359,684098,83,5478,83,21.6263048,5478,1428.179541,telnet
10494,921720,117,10335,117,21.8625,10335,1920.25,10476,691820,117,7722,117,21.825,7722,1441.291667,telnet
10606,931659,112,9939,112,22.04989605,9939,1936.920998,10476,691820,117,7722,117,21.825,7722,1441.291667,telnet
10606,931659,112,9939,112,22.04989605,9939,1936.920998,10588,699212,112,7392,112,22.01247401,7392,1453.663202,telnet
10713,941105,107,9446,107,22.22614108,9446,1952.5,10588,699212,112,7392,112,22.01247401,7392,1453.663202,telnet
10713,941105,107,9446,107,22.22614108,9446,1952.5,10695,706274,107,7062,107,22.18879668,7062,1465.298755,telnet
10775,946556,62,5451,62,22.30848861,5451,1959.743271,10695,706274,107,7062,107,22.18879668,7062,1465.298755,telnet
10775,946556,62,5451,62,22.30848861,5451,1959.743271,10757,710366,62,4092,62,22.27122153,4092,1470.73706,telnet
10887,956443,112,9887,112,22.49380165,9887,1976.121901,10757,710366,62,4092,62,22.27122153,4092,1470.73706,telnet
10887,956443,112,9887,112,22.49380165,9887,1976.121901,10869,717758,112,7392,112,22.45661157,7392,1482.971074,telnet
11016,967793,129,11350,129,22.71340206,11350,1995.449485,10869,717758,112,7392,112,22.45661157,7392,1482.971074,telnet
11016,967793,129,11350,129,22.71340206,11350,1995.449485,10997,726206,128,8448,128,22.6742268,8448,1497.331959,telnet
11072,972690,56,4897,56,22.781893,4897,2001.419753,10997,726206,128,8448,128,22.6742268,8448,1497.331959,telnet
11072,972690,56,4897,56,22.781893,4897,2001.419753,11054,729968,57,3762,57,22.74485597,3762,1501.99177,telnet
11087,973797,15,1107,15,22.76591376,1107,1999.583162,11054,729968,57,3762,57,22.74485597,3762,1501.99177,telnet
11087,973797,15,1107,15,22.76591376,1107,1999.583162,11068,730922,14,954,14,22.72689938,954,1500.86653,telnet
11087,973797,0,0,0,22.7192623,0,1995.485656,11068,730922,14,954,14,22.72689938,954,1500.86653,telnet
11087,973797,0,0,0,22.7192623,0,1995.485656,11068,730922,0,0,0,22.68032787,0,1497.790984,telnet
11087,973797,0,0,0,22.67280164,0,1991.404908,11068,730922,0,0,0,22.68032787,0,1497.790984,telnet
11087,973797,0,0,0,22.67280164,0,1991.404908,11068,730922,0,0,0,22.63394683,0,1494.728016,telnet
11087,973797,0,0,0,22.62653061,0,1987.340816,11068,730922,0,0,0,22.63394683,0,1494.728016,telnet
11087,973797,0,0,0,22.62653061,0,1987.340816,11068,730922,0,0,0,22.5877551,0,1491.677551,telnet
11087,973797,0,0,0,22.58044807,0,1983.293279,11068,730922,0,0,0,22.5877551,0,1491.677551,telnet
11087,973797,0,0,0,22.58044807,0,1983.293279,11068,730922,0,0,0,22.54175153,0,1488.639511,telnet
11122,976889,35,3092,35,22.60569106,3092,1985.546748,11068,730922,0,0,0,22.54175153,0,1488.639511,telnet
11122,976889,35,3092,35,22.60569106,3092,1985.546748,11103,733232,35,2310,35,22.56707317,2310,1490.308943,telnet
11305,993031,183,16142,183,22.93103448,16142,2014.261663,11103,733232,35,2310,35,22.56707317,2310,1490.308943,telnet
11305,993031,183,16142,183,22.93103448,16142,2014.261663,11285,745244,182,12012,182,22.89046653,12012,1511.651116,telnet
11460,1006728,155,13697,155,23.19838057,13697,2037.910931,11285,745244,182,12012,182,22.89046653,12012,1511.651116,telnet
11460,1006728,155,13697,155,23.19838057,13697,2037.910931,11441,755540,156,10296,156,23.15991903,10296,1529.433198,telnet
11596,1018723,136,11995,136,23.42626263,11995,2058.026263,11441,755540,156,10296,156,23.15991903,10296,1529.433198,telnet
11596,1018723,136,11995,136,23.42626263,11995,2058.026263,11577,764516,136,8976,136,23.38787879,8976,1544.476768,telnet
11721,1029758,125,11035,125,23.63104839,11035,2076.125,11577,764516,136,8976,136,23.38787879,8976,1544.476768,telnet
11721,1029758,125,11035,125,23.63104839,11035,2076.125,11702,772766,125,8250,125,23.59274194,8250,1557.995968,telnet
11752,1032460,31,2702,31,23.64587525,2702,2077.384306,11702,772766,125,8250,125,23.59274194,8250,1557.995968,telnet
11752,1032460,31,2702,31,23.64587525,2702,2077.384306,11733,774812,31,2046,31,23.60764588,2046,1558.977867,telnet
11853,1041144,101,8684,101,23.80120482,8684,2090.650602,11733,774812,31,2046,31,23.60764588,2046,1558.977867,telnet
11853,1041144,101,8684,101,23.80120482,8684,2090.650602,11833,781442,100,6630,100,23.76104418,6630,1569.160643,telnet
11970,1051448,117,10304,117,23.98797595,10304,2107.11022,11833,781442,100,6630,100,23.76104418,6630,1569.160643,telnet
11970,1051448,117,10304,117,23.98797595,10304,2107.11022,11950,789164,117,7722,117,23.94789579,7722,1581.490982,telnet
12161,1068312,191,16864,191,24.322,16864,2136.624,11950,789164,117,7722,117,23.94789579,7722,1581.490982,telnet
12161,1068312,191,16864,191,24.322,16864,2136.624,12141,801770,191,12606,191,24.282,12606,1603.54,telnet
12237,1075013,76,6701,76,24.4251497,6701,2145.734531,12141,801770,191,12606,191,24.282,12606,1603.54,telnet
12237,1075013,76,6701,76,24.4251497,6701,2145.734531,12217,806786,76,5016,76,24.38522954,5016,1610.351297,telnet
12359,1085767,122,10754,122,24.61952191,10754,2162.88247,12217,806786,76,5016,76,24.38522954,5016,1610.351297,telnet
12359,1085767,122,10754,122,24.61952191,10754,2162.88247,12339,814838,122,8052,122,24.57968127,8052,1623.183267,telnet
12519,1099840,160,14073,160,24.88866799,14073,2186.560636,12339,814838,122,8052,122,24.57968127,8052,1623.183267,telnet
12519,1099840,160,14073,160,24.88866799,14073,2186.560636,12499,825398,160,10560,160,24.84890656,10560,1640.950298,telnet
12652,1111574,133,11734,133,25.1031746,11734,2205.503968,12499,825398,160,10560,160,24.84890656,10560,1640.950298,telnet
12652,1111574,133,11734,133,25.1031746,11734,2205.503968,12631,834110,132,8712,132,25.06150794,8712,1654.980159,telnet
12692,1115086,40,3512,40,25.13267327,3512,2208.091089,12631,834110,132,8712,132,25.06150794,8712,1654.980159,telnet
12692,1115086,40,3512,40,25.13267327,3512,2208.091089,12672,836816,41,2706,41,25.09306931,2706,1657.061386,telnet
12782,1123080,90,7994,90,25.26086957,7994,2219.525692,12672,836816,41,2706,41,25.09306931,2706,1657.061386,telnet
12782,1123080,90,7994,90,25.26086957,7994,2219.525692,12762,842756,90,5940,90,25.22134387,5940,1665.525692,telnet
12848,1128946,66,5866,66,25.34122288,5866,2226.717949,12762,842756,90,5940,90,25.22134387,5940,1665.525692,telnet
12848,1128946,66,5866,66,25.34122288,5866,2226.717949,12828,847112,66,4356,66,25.30177515,4356,1670.832347,telnet
